pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
2,12,289534,1.4874,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,290260,1.2846,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,290986,1.2620,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,291712,1.4198,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,292438,2.0959,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,293164,2.0959,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,293890,2.0733,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,294616,1.1719,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,295342,2.2987,37.6,27.67,-40.5,12,0.0,-35.5,1
2,12,296068,1.5099,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,296794,1.6677,37.6,27.67,-40.5,12,0.0,-35.5,1
2,12,297520,2.0733,37.6,27.67,-40.5,12,0.0,-35.5,1
2,12,298246,2.1635,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,298972,1.4648,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,299698,1.4874,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,300424,1.4874,37.6,27.67,-40.5,12,0.0,-35.5,1
2,12,301150,1.4874,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,301876,1.5550,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,302602,1.1944,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,303328,2.5466,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,304054,1.6451,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,304780,2.2085,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,305506,2.0282,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,306232,2.3212,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,306958,1.3071,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,307684,2.3888,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,308410,2.5466,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,309136,2.5466,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,309862,2.1860,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,310588,2.2536,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,311314,1.4874,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,312040,1.6451,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,312766,1.7578,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,313492,1.0592,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,314218,2.4339,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,314944,2.3888,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,315670,2.8621,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,316396,2.0282,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,317122,2.0282,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,317848,1.4423,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,318574,1.8480,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,319300,2.0057,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,320026,2.8621,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,320752,2.2311,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,321478,3.0424,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,322204,2.2761,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,322930,1.6001,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,323656,2.8621,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,324382,2.9748,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,325108,2.9748,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,325834,2.1635,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,326560,1.6451,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,327286,1.5325,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,328012,1.6902,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,328738,2.0959,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,329464,1.3071,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,330190,2.1860,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,330916,2.3888,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,331642,2.6593,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,332368,2.0057,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,333094,1.4648,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,333820,2.1860,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,334546,1.4648,37.6,27.67,-40.5,12,0.0,-35.5,1
2,12,335272,1.4198,37.6,27.67,-40.5,12,0.0,-35.5,1
2,12,335998,1.6451,37.6,27.67,-40.5,12,0.0,-35.5,1
2,12,336724,1.2620,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,337450,1.5099,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,338176,1.3972,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,338902,0.8113,37.6,27.67,-40.5,12,0.0,-35.5,1
2,12,339628,3.0424,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,340354,1.8254,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,341080,1.3296,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,341806,1.4874,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,342532,1.8930,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,343258,1.1944,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,343984,2.1184,37.6,27.66,-40.5,12,0.0,-35.5,1
2,12,344710,2.2761,37.6,27.67,-40.5,12,0.0,-35.5,1
2,12,345436,2.1635,37.6,27.66,-40.5,12,0.0,-35.5,1
2,12,346162,2.0959,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,346888,2.0959,37.6,27.67,-40.5,12,0.0,-35.5,1
2,12,347614,2.8170,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,348340,1.7803,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,349066,2.3437,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,349792,2.4114,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,350518,2.3663,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,351244,1.7127,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,351970,1.8930,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,352696,2.9072,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,353422,2.2085,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,354148,2.1184,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,354874,2.1184,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,355600,2.6142,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,356326,1.6902,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,357052,1.9832,37.6,27.67,-40.5,12,0.0,-35.5,1
2,12,357778,1.4874,37.6,27.66,-40.5,12,0.0,-35.5,1
2,12,358504,1.4874,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,359230,1.6902,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,359956,2.4114,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,360682,1.8029,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,361408,1.3071,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,362134,1.4874,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,362860,1.4874,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,363586,2.5691,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,364312,2.8846,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,365038,1.3972,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,365764,2.0959,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,366490,1.4874,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,367216,1.5325,38.6,27.67,-40.5,12,0.0,-35.5,1
2,12,367942,2.1184,38.6,27.66,-40.5,12,0.0,-35.5,1
2,12,368668,2.3663,38.6,27.66,-40.5,12,0.0,-35.5,1
2,13,6394,2.4114,36.6,27.67,-40.5,13,0.0,-35.5,1
2,13,7120,3.0649,36.6,27.67,-40.5,13,0.0,-35.5,1
2,13,7846,1.7803,37.6,27.67,-40.5,13,0.0,-35.5,1
2,13,8572,1.8705,36.6,27.68,-40.5,13,0.0,-35.5,1
2,13,9298,1.8254,37.6,27.68,-40.5,13,0.0,-35.5,1
2,13,10024,2.3888,37.6,27.67,-40.5,13,0.0,-35.5,1
2,13,10750,2.9973,37.6,27.67,-40.5,13,0.0,-35.5,1
2,13,11476,2.4339,38.6,27.67,-40.5,13,0.0,-35.5,1
2,13,12202,2.8170,38.6,27.67,-40.5,13,0.0,-35.5,1
2,13,12928,1.4198,37.6,27.68,-40.5,13,0.0,-35.5,1
2,13,13654,1.2395,37.6,27.68,-40.5,13,0.0,-35.5,1
2,13,14380,1.9381,37.6,27.68,-40.5,13,0.0,-35.5,1
2,13,15106,2.0282,37.6,27.68,-40.5,13,0.0,-35.5,1
2,13,15832,1.5099,38.6,27.68,-40.5,13,0.0,-35.5,1
2,13,16558,3.0198,38.6,27.68,-40.5,13,0.0,-35.5,1
2,13,17284,2.2987,38.6,27.68,-40.5,13,0.0,-35.5,1
2,13,18010,3.2001,38.6,27.68,-40.5,13,0.0,-35.5,1
2,13,18736,1.3522,38.6,27.68,-40.5,13,0.0,-35.5,1
2,13,19462,2.9748,37.6,27.68,-40.5,13,0.0,-35.5,1
2,13,20188,2.5916,38.6,27.68,-40.5,13,0.0,-35.5,1
2,13,20914,3.0874,38.6,27.68,-40.5,13,0.0,-35.5,1
2,13,21640,2.0733,37.6,27.68,-40.5,13,0.0,-35.5,1
2,13,22366,2.9072,37.6,27.68,-40.5,13,0.0,-35.5,1
2,13,23092,1.7353,38.6,27.68,-40.5,13,0.0,-35.5,1
2,13,23818,2.4339,38.6,27.69,-40.5,13,0.0,-35.5,1
2,13,24544,2.4339,38.6,27.68,-40.5,13,0.0,-35.5,1
2,13,25270,2.6593,38.6,27.69,-40.5,13,0.0,-35.5,1
2,13,25996,1.1493,38.6,27.68,-40.5,13,0.0,-35.5,1
2,13,26722,3.2903,38.6,27.69,-40.5,13,0.0,-35.5,1
2,13,27448,2.3663,38.6,27.69,-40.5,13,0.0,-35.5,1
2,13,28174,2.9072,38.6,27.69,-40.5,13,0.0,-35.5,1
2,13,28900,2.2311,37.6,27.69,-40.5,13,0.0,-35.5,1
2,13,29626,1.5099,37.6,27.69,-40.5,13,0.0,-35.5,1
2,13,30352,1.9606,37.6,27.69,-40.5,13,0.0,-35.5,1
2,13,31078,2.8170,37.6,27.69,-40.5,13,0.0,-35.5,1
2,13,31804,2.9072,38.6,27.69,-40.5,13,0.0,-35.5,1
2,13,32530,2.9072,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,33256,1.8930,38.6,27.69,-40.5,13,0.0,-35.5,1
2,13,33982,2.0057,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,34708,1.3972,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,35434,1.7578,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,36160,2.0508,37.6,27.70,-40.5,13,0.0,-35.5,1
2,13,36886,3.0198,37.6,27.70,-40.5,13,0.0,-35.5,1
2,13,37612,2.7494,37.6,27.70,-40.5,13,0.0,-35.5,1
2,13,38338,2.9072,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,39064,2.3212,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,39790,2.4790,37.6,27.70,-40.5,13,0.0,-35.5,1
2,13,40516,2.4790,37.6,27.70,-40.5,13,0.0,-35.5,1
2,13,41242,2.6142,37.6,27.70,-40.5,13,0.0,-35.5,1
2,13,41968,1.9381,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,42694,2.3888,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,43420,3.2227,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,44146,1.9381,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,44872,2.7043,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,45598,1.7578,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,46324,3.0424,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,47050,2.7945,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,47776,2.3663,38.6,27.70,-40.5,13,0.0,-35.5,1
2,13,48502,2.3663,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,49228,2.0057,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,49954,1.6902,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,50680,2.2311,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,51406,2.8846,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,52132,1.9606,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,52858,2.5691,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,53584,2.4114,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,54310,2.9072,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,55036,2.8621,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,55762,2.9748,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,56488,2.9748,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,57214,2.5240,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,57940,2.0282,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,58666,2.0508,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,59392,2.0959,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,60118,2.9973,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,60844,2.5015,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,61570,1.5325,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,62296,1.8930,37.6,27.71,-40.5,13,0.0,-35.5,1
2,13,63022,3.1100,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,63748,2.2536,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,64474,2.0508,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,65200,2.1184,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,65926,2.9973,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,66652,0.9465,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,67378,1.8254,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,68104,3.1325,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,68830,2.8621,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,69556,2.1860,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,70282,3.2227,37.6,27.71,-40.5,13,0.0,-35.5,1
2,13,71008,2.6142,37.6,27.71,-40.5,13,0.0,-35.5,1
2,13,71734,2.4790,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,72460,2.0959,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,73186,1.2169,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,73912,2.7494,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,74638,1.0592,37.6,27.71,-40.5,13,0.0,-35.5,1
2,13,75364,1.9832,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,76090,2.8846,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,76816,2.2311,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,77542,2.5015,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,78268,2.5015,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,78994,2.4790,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,79720,2.2311,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,80446,2.1860,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,81172,2.8395,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,81898,2.9748,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,82624,2.2311,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,83350,2.2761,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,84076,1.3972,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,84802,2.4339,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,85528,2.2987,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,86254,2.2987,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,86980,2.9297,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,87706,3.4480,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,88432,1.9832,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,89158,3.2227,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,89884,2.2536,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,90610,2.0282,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,91336,2.8621,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,92062,2.5466,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,92788,2.2536,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,93514,2.0282,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,94240,2.0282,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,94966,1.3972,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,95692,2.3212,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,96418,2.0282,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,97144,1.9381,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,97870,2.5015,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,98596,1.9381,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,99322,3.2001,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,100048,1.3972,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,100774,2.2085,37.6,27.73,-40.5,13,0.0,-35.5,1
2,13,101500,1.7127,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,102226,1.7127,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,102952,3.3128,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,103678,1.9156,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,104404,2.1860,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,105130,2.9072,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,105856,2.2085,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,106582,3.0424,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,107308,1.6001,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,108034,1.1493,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,108760,3.3128,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,109486,1.6677,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,110212,1.6677,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,110938,2.1409,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,111664,2.6142,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,112390,2.4114,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,113116,2.4339,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,113842,2.8395,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,114568,1.8930,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,115294,1.6451,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,116020,1.9606,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,116746,2.6818,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,117472,2.2536,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,118198,2.2536,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,118924,2.1635,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,119650,2.3437,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,120376,3.1325,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,121102,2.5466,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,121828,2.4790,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,122554,2.5916,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,123280,2.8621,38.6,27.73,-40.5,13,0.0,-35.5,1
2,13,124006,1.8254,38.6,27.73,-40.5,13,0.0,-35.5,1
2,13,124732,2.2085,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,125458,2.7494,38.6,27.73,-40.5,13,0.0,-35.5,1
2,13,126184,2.0959,38.6,27.73,-40.5,13,0.0,-35.5,1
2,13,126910,3.0874,38.6,27.73,-40.5,13,0.0,-35.5,1
2,13,127636,1.7127,38.6,27.73,-40.5,13,0.0,-35.5,1
2,13,128362,2.0508,38.6,27.73,-40.5,13,0.0,-35.5,1
2,13,129088,1.3747,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,129814,2.2311,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,130540,2.1860,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,131266,3.0874,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,131992,1.5099,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,132718,3.2001,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,133444,2.0057,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,134170,2.3663,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,134896,2.2311,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,135622,2.6142,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,136348,2.5691,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,137074,2.4564,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,137800,1.4874,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,138526,2.2085,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,139252,2.7494,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,139978,2.7494,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,140704,1.7127,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,141430,2.3888,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,142156,2.0959,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,142882,2.6142,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,143608,2.4564,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,144334,2.2311,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,145060,1.9381,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,145786,2.0959,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,146512,2.9973,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,147238,2.9072,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,147964,2.9072,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,148690,2.6142,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,149416,2.7269,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,150142,2.7269,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,150868,2.7269,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,151594,1.7127,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,152320,3.2227,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,153046,2.3888,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,153772,2.8170,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,154498,2.1184,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,155224,1.9606,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,155950,1.9606,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,156676,2.6593,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,157402,2.3663,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,158128,2.0959,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,158854,2.2536,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,159580,2.5240,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,160306,2.2761,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,161032,2.4339,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,161758,1.9156,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,162484,3.0424,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,163210,2.3888,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,163936,2.3888,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,164662,2.0733,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,165388,2.0508,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,166114,1.5099,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,166840,1.6001,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,167566,2.7945,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,168292,2.7719,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,169018,2.3888,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,169744,2.2085,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,170470,2.0057,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,171196,1.8705,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,171922,1.8705,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,172648,2.7719,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,173374,1.8029,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,174100,2.5691,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,174826,1.9156,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,175552,3.0198,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,176278,2.1635,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,177004,2.9297,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,177730,2.7269,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,178456,1.6451,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,179182,2.9522,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,179908,2.8621,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,180634,2.3663,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,181360,2.3212,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,182086,2.2085,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,182812,1.7803,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,183538,2.9748,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,184264,2.7719,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,184990,2.8846,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,185716,2.2987,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,186442,2.8621,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,187168,1.7803,38.6,27.71,-40.5,13,0.0,-35.5,1
2,13,187894,2.9748,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,188620,1.9156,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,189346,2.8846,37.6,27.72,-40.5,13,0.0,-35.5,1
2,13,190072,2.7945,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,190798,2.5466,38.6,27.72,-40.5,13,0.0,-35.5,1
2,13,191524,3.1776,38.6,27.72,-40.5,13,0.0,-35.5,1
