pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
1,13,264850,-1.7803,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,265576,-2.1635,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,266302,-1.3972,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,267028,-2.5916,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,267754,-1.8029,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,268480,-2.1635,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,269206,-1.3522,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,269932,-1.3522,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,270658,-1.2846,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,271384,-1.5775,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,272110,-2.6367,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,272836,-1.9381,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,273562,-1.4874,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,274288,-2.1860,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,275014,-2.6593,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,275740,-2.2311,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,276466,-2.7269,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,277192,-2.0959,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,277918,-2.0959,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,278644,-2.1860,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,279370,-1.8705,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,280096,-2.5916,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,280822,-1.4648,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,281548,-2.6367,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,282274,-1.3972,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,283000,-2.0282,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,283726,-1.1493,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,284452,-1.3522,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,285178,-2.5240,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,285904,-2.5240,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,286630,-1.4198,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,287356,-2.0282,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,288082,-1.7353,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,288808,-1.7353,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,289534,-1.1493,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,290260,-2.4339,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,290986,-1.6226,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,291712,-0.6761,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,292438,-1.8254,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,293164,-0.5183,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,293890,-0.5183,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,294616,-2.5916,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,295342,-1.9832,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,296068,-1.2846,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,296794,-2.4564,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,297520,-1.4874,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,298246,-1.8254,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,298972,-1.8705,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,299698,-1.7578,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,300424,-0.3155,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,301150,-1.4874,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,301876,-1.4874,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,302602,-3.2677,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,303328,-1.9381,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,304054,-1.1268,38.6,28.94,-48.5,13,0.0,-35.5,1
1,13,304780,-2.0733,38.6,28.93,-48.0,13,0.0,-35.5,1
1,13,305506,-1.7803,38.6,28.93,-48.0,13,0.0,-35.5,1
1,13,306232,-1.8930,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,306958,-2.5466,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,307684,-1.6677,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,308410,-3.2001,38.6,28.92,-48.5,13,0.0,-35.5,1
1,13,309136,-2.0733,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,309862,-1.6001,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,310588,-2.2536,38.6,28.93,-48.0,13,0.0,-35.5,1
1,13,311314,-1.6226,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,312040,-2.1860,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,312766,-3.1325,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,313492,-2.8621,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,314218,-1.7803,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,314944,-2.3212,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,315670,-0.7888,38.6,28.92,-48.5,13,0.0,-35.5,1
1,13,316396,-1.7578,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,317122,-1.3747,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,317848,-2.5240,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,318574,-1.6226,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,319300,-2.3663,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,320026,-2.5240,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,320752,-1.0367,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,321478,-2.3212,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,322204,-1.7127,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,322930,-1.4423,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,323656,-1.4423,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,324382,-2.0057,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,325108,-1.4198,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,325834,-1.2395,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,326560,-2.2761,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,327286,-1.8254,39.6,28.92,-48.0,13,0.0,-35.5,1
1,13,328012,-2.0733,39.6,28.92,-48.5,13,0.0,-35.5,1
1,13,328738,-1.6451,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,329464,-2.3212,40.6,28.93,-48.5,13,0.0,-35.5,1
1,13,330190,-2.2536,39.6,28.92,-48.5,13,0.0,-35.5,1
1,13,330916,-2.5466,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,331642,-2.5466,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,332368,-2.3212,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,333094,-1.7127,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,333820,-1.9832,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,334546,-1.8930,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,335272,-2.3212,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,335998,-2.6142,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,336724,-1.6001,39.6,28.92,-48.5,13,0.0,-35.5,1
1,13,337450,-0.3606,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,338176,-1.3747,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,338902,-2.1409,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,339628,-2.1409,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,340354,-1.3522,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,341080,-1.7127,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,341806,-2.2536,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,342532,-1.8254,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,343258,-2.8170,38.6,28.92,-48.0,13,0.0,-35.5,1
1,13,343984,-2.3437,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,344710,-1.6902,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,345436,-1.8480,39.6,28.92,-48.5,13,0.0,-35.5,1
1,13,346162,-2.5916,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,346888,-2.5916,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,347614,-2.5916,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,348340,-2.3437,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,349066,-2.6142,39.6,28.93,-48.0,13,0.0,-35.5,1
1,13,349792,-2.2536,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,350518,-1.4198,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,351244,-0.3155,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,351970,-1.1719,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,352696,-1.4874,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,353422,-1.4874,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,354148,-2.8621,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,354874,-1.7578,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,355600,-1.7578,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,356326,-1.7127,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,357052,-1.9381,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,357778,-0.9014,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,358504,-1.6902,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,359230,-1.8480,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,359956,-2.4339,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,360682,-2.3212,38.6,28.93,-48.5,13,0.0,-35.5,1
1,13,361408,-0.9014,38.6,28.92,-48.5,13,0.0,-35.5,1
1,13,362134,-1.1719,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,362860,-1.2846,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,363586,-2.0733,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,364312,-0.6535,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,365038,-1.6677,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,365764,-0.7662,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,366490,-2.4114,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,367216,-1.8029,39.6,28.93,-48.5,13,0.0,-35.5,1
1,13,367942,-1.7127,38.6,28.93,-48.0,13,0.0,-35.5,1
1,13,368668,-2.5916,39.6,28.93,-48.0,13,0.0,-35.5,1
1,12,5668,-1.5099,38.6,28.93,-48.5,12,0.0,-35.5,1
1,12,6394,-0.9465,38.6,28.93,-48.5,12,0.0,-35.5,1
1,12,7120,-1.1719,38.6,28.93,-49.0,12,0.0,-35.5,1
1,12,7846,-1.7127,38.6,28.93,-48.5,12,0.0,-35.5,1
1,12,8572,-1.9606,39.6,28.93,-49.0,12,0.0,-35.5,1
1,12,9298,-1.9606,38.6,28.93,-49.0,12,0.0,-35.5,1
1,12,10024,-1.5775,39.6,28.93,-49.0,12,0.0,-35.5,1
1,12,10750,-1.8705,38.6,28.93,-48.5,12,0.0,-35.5,1
1,12,11476,-0.1803,38.6,28.93,-48.5,12,0.0,-35.5,1
1,12,12202,-1.9832,39.6,28.93,-48.5,12,0.0,-35.5,1
1,12,12928,-1.4423,39.6,28.93,-49.0,12,0.0,-35.5,1
1,12,13654,-1.3296,38.6,28.93,-49.0,12,0.0,-35.5,1
1,12,14380,-2.3663,38.6,28.93,-49.0,12,0.0,-35.5,1
1,12,15106,-2.9973,38.6,28.93,-49.0,12,0.0,-35.5,1
1,12,15832,-1.2169,38.6,28.94,-48.5,12,0.0,-35.5,1
1,12,16558,-2.1860,39.6,28.93,-48.5,12,0.0,-35.5,1
1,12,17284,-1.3071,39.6,28.94,-49.0,12,0.0,-35.5,1
1,12,18010,-2.0959,38.6,28.94,-48.5,12,0.0,-35.5,1
1,12,18736,-1.9832,38.6,28.94,-48.5,12,0.0,-35.5,1
1,12,19462,-1.6451,38.6,28.94,-48.5,12,0.0,-35.5,1
1,12,20188,-1.1493,39.6,28.94,-49.0,12,0.0,-35.5,1
1,12,20914,-2.1635,38.6,28.94,-49.0,12,0.0,-35.5,1
1,12,21640,-1.6902,38.6,28.94,-49.0,12,0.0,-35.5,1
1,12,22366,-2.2311,39.6,28.94,-49.0,12,0.0,-35.5,1
1,12,23092,-14.2203,39.6,28.95,-49.0,12,0.0,-35.5,0
1,12,23818,-0.6535,39.6,28.95,-48.5,12,0.0,-35.5,1
1,12,24544,-1.7353,38.6,28.95,-48.5,12,0.0,-35.5,1
1,12,25270,-0.5409,39.6,28.94,-49.0,12,0.0,-35.5,1
1,12,25996,-3.1100,39.6,28.94,-48.5,12,0.0,-35.5,1
1,12,26722,-0.5183,39.6,28.95,-49.0,12,0.0,-35.5,1
1,12,27448,-1.0141,38.6,28.95,-48.5,12,0.0,-35.5,1
1,12,28174,-1.9832,38.6,28.96,-49.0,12,0.0,-35.5,1
1,12,28900,-2.5466,38.6,28.95,-48.5,12,0.0,-35.5,1
1,12,29626,-1.3522,38.6,28.95,-49.0,12,0.0,-35.5,1
1,12,30352,-2.1184,38.6,28.96,-49.0,12,0.0,-35.5,1
1,12,31078,-2.1184,38.6,28.95,-49.0,12,0.0,-35.5,1
1,12,31804,-1.9832,39.6,28.96,-49.0,12,0.0,-35.5,1
1,12,32530,-1.4423,38.6,28.95,-49.0,12,0.0,-35.5,1
1,12,33256,-2.0733,39.6,28.96,-49.0,12,0.0,-35.5,1
1,12,33982,-1.0367,38.6,28.95,-49.0,12,0.0,-35.5,1
1,12,34708,-2.5691,38.6,28.96,-48.5,12,0.0,-35.5,1
1,12,35434,-0.6310,39.6,28.96,-49.0,12,0.0,-35.5,1
1,12,36160,-2.5916,38.6,28.96,-49.0,12,0.0,-35.5,1
1,12,36886,-1.9381,38.6,28.96,-49.0,12,0.0,-35.5,1
1,12,37612,-1.5099,39.6,28.96,-49.0,12,0.0,-35.5,1
1,12,38338,-1.4198,39.6,28.96,-48.5,12,0.0,-35.5,1
1,12,39064,-1.4198,39.6,28.96,-48.5,12,0.0,-35.5,1
1,12,39790,-1.9606,39.6,28.96,-49.0,12,0.0,-35.5,1
1,12,40516,-2.0959,39.6,28.96,-48.5,12,0.0,-35.5,1
1,12,41242,-0.6535,39.6,28.97,-48.5,12,0.0,-35.5,1
1,12,41968,-0.9691,39.6,28.96,-49.0,12,0.0,-35.5,1
1,12,42694,-1.5325,38.6,28.96,-49.0,12,0.0,-35.5,1
1,12,43420,-1.6902,39.6,28.97,-48.5,12,0.0,-35.5,1
1,12,44146,-2.2311,39.6,28.97,-49.0,12,0.0,-35.5,1
1,12,44872,-1.8480,39.6,28.97,-49.0,12,0.0,-35.5,1
1,12,45598,-1.8705,39.6,28.98,-48.5,12,0.0,-35.5,1
1,12,46324,-1.3522,39.6,28.97,-49.0,12,0.0,-35.5,1
1,12,47050,-1.3522,39.6,28.97,-49.0,12,0.0,-35.5,1
1,12,47776,-1.5325,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,48502,-1.7578,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,49228,-1.7578,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,49954,-1.9832,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,50680,-1.6677,39.6,28.98,-48.5,12,0.0,-35.5,1
1,12,51406,-2.1635,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,52132,-2.5466,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,52858,-1.6677,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,53584,-2.0959,38.6,28.98,-48.5,12,0.0,-35.5,1
1,12,54310,-0.7662,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,55036,-0.7662,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,55762,-1.5325,39.6,28.98,-48.5,12,0.0,-35.5,1
1,12,56488,-1.5775,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,57214,-2.2987,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,57940,-0.7212,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,58666,-1.2169,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,59392,-1.6677,38.6,28.98,-48.5,12,0.0,-35.5,1
1,12,60118,-1.4874,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,60844,-2.0057,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,61570,-1.6226,39.6,28.98,-48.5,12,0.0,-35.5,1
1,12,62296,-1.1493,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,63022,-1.1493,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,63748,-0.2930,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,64474,-2.6142,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,65200,-1.0367,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,65926,-1.4423,39.6,28.98,-48.5,12,0.0,-35.5,1
1,12,66652,-0.7888,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,67378,-1.3071,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,68104,-1.0141,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,68830,-1.4423,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,69556,-1.9381,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,70282,-1.3747,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,71008,-1.2846,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,71734,-2.1860,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,72460,-1.8029,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,73186,-1.6902,38.6,28.98,-48.5,12,0.0,-35.5,1
1,12,73912,-1.4648,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,74638,-2.2536,38.6,28.99,-48.5,12,0.0,-35.5,1
1,12,75364,-1.3747,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,76090,-1.3972,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,76816,-2.7719,38.6,28.98,-48.5,12,0.0,-35.5,1
1,12,77542,-1.5550,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,78268,-1.6677,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,78994,-1.9606,38.6,28.98,-48.5,12,0.0,-35.5,1
1,12,79720,-1.6677,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,80446,-1.8029,39.6,28.98,-48.5,12,0.0,-35.5,1
1,12,81172,-1.8705,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,81898,-1.8930,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,82624,-1.0367,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,83350,-1.5099,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,84076,-0.3155,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,84802,-0.3155,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,85528,-1.3522,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,86254,-1.3747,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,86980,-1.3296,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,87706,-0.9014,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,88432,-1.4874,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,89158,-2.1409,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,89884,-1.8930,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,90610,-0.8338,38.6,28.99,-48.5,12,0.0,-35.5,1
1,12,91336,-0.4958,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,92062,-1.4423,39.6,29.00,-48.5,12,0.0,-35.5,1
1,12,92788,-1.4423,38.6,28.99,-48.5,12,0.0,-35.5,1
1,12,93514,-1.3972,38.6,29.00,-49.0,12,0.0,-35.5,1
1,12,94240,-2.0733,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,94966,-2.1860,39.6,29.00,-49.0,12,0.0,-35.5,1
1,12,95692,-1.3296,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,96418,-1.3972,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,97144,-1.8705,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,97870,-1.4874,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,98596,-1.1043,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,99322,-1.9606,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,100048,-2.4790,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,100774,-2.4790,38.6,28.99,-48.5,12,0.0,-35.5,1
1,12,101500,-1.0592,38.6,29.00,-49.0,12,0.0,-35.5,1
1,12,102226,-1.1944,38.6,28.99,-48.5,12,0.0,-35.5,1
1,12,102952,-1.8930,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,103678,-2.0733,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,104404,-1.6677,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,105130,-2.4564,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,105856,-1.4423,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,106582,-2.5240,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,107308,-1.0141,39.6,29.00,-49.0,12,0.0,-35.5,1
1,12,108034,-1.8930,39.6,29.00,-48.5,12,0.0,-35.5,1
1,12,108760,-1.8930,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,109486,-1.6677,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,110212,-1.6902,39.6,29.00,-49.0,12,0.0,-35.5,1
1,12,110938,-2.2311,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,111664,-1.6001,39.6,29.00,-48.5,12,0.0,-35.5,1
1,12,112390,-2.6818,39.6,29.00,-49.0,12,0.0,-35.5,1
1,12,113116,-1.9606,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,113842,-0.8789,39.6,29.00,-49.0,12,0.0,-35.5,1
1,12,114568,-1.7353,39.6,29.00,-49.0,12,0.0,-35.5,1
1,12,115294,-1.7803,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,116020,-0.8338,39.6,29.00,-49.0,12,0.0,-35.5,1
1,12,116746,-0.8338,38.6,29.00,-49.0,12,0.0,-35.5,1
1,12,117472,-1.7353,38.6,29.00,-49.0,12,0.0,-35.5,1
1,12,118198,0.0676,38.6,29.00,-49.0,12,0.0,-35.5,1
1,12,118924,-1.0141,38.6,29.00,-48.5,12,0.0,-35.5,1
1,12,119650,-2.0959,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,120376,-2.0733,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,121102,-1.7127,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,121828,-2.5691,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,122554,-1.6902,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,123280,-2.5916,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,124006,-1.4423,39.6,29.00,-49.0,12,0.0,-35.5,1
1,12,124732,-2.3212,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,125458,-1.9606,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,126184,-1.7127,38.6,29.00,-49.0,12,0.0,-35.5,1
1,12,126910,-1.4423,38.6,29.00,-48.5,12,0.0,-35.5,1
1,12,127636,-2.7494,38.6,28.99,-48.5,12,0.0,-35.5,1
1,12,128362,-0.6310,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,129088,-1.6001,38.6,29.00,-49.0,12,0.0,-35.5,1
1,12,129814,-1.6902,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,130540,-2.9522,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,131266,-0.5183,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,131992,-0.8789,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,132718,-0.9916,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,133444,-2.3212,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,134170,-1.9606,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,134896,-0.8789,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,135622,-1.5325,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,136348,-1.3296,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,137074,-1.6902,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,137800,-1.3747,39.6,28.98,-48.5,12,0.0,-35.5,1
1,12,138526,-1.3747,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,139252,-1.8705,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,139978,-1.0367,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,140704,-2.3663,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,141430,-1.9381,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,142156,-1.7353,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,142882,-1.2620,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,143608,-1.1268,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,144334,-1.5775,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,145060,-0.6535,38.6,28.99,-48.5,12,0.0,-35.5,1
1,12,145786,-2.1409,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,146512,-2.1409,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,147238,-0.5183,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,147964,-1.1493,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,148690,-2.5240,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,149416,-2.3663,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,150142,-1.0367,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,150868,-1.9156,39.6,28.99,-48.5,12,0.0,-35.5,1
1,12,151594,-1.8930,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,152320,-1.8480,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,153046,-1.8480,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,153772,-1.9832,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,154498,-1.9832,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,155224,-1.8029,39.6,28.98,-49.0,12,0.0,-35.5,1
1,12,155950,-2.0057,38.6,28.98,-49.0,12,0.0,-35.5,1
1,12,156676,-2.4564,38.6,28.99,-48.5,12,0.0,-35.5,1
1,12,157402,-0.5409,38.6,28.99,-49.0,12,0.0,-35.5,1
1,12,158128,-1.7353,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,158854,-1.4648,39.6,28.99,-49.0,12,0.0,-35.5,1
1,12,159580,-1.7803,39.6,28.99,-49.0,12,0.0,-35.5,1
