time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-20T16:20:32.090+00:00,124743,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:32.397+00:00,125050,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:32.704+00:00,125357,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:33.011+00:00,125664,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:33.318+00:00,125971,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:33.625+00:00,126278,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:33.932+00:00,126585,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:34.239+00:00,126892,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:34.546+00:00,127199,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:34.853+00:00,127506,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:35.160+00:00,127813,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:35.467+00:00,128120,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:35.774+00:00,128427,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:36.081+00:00,128734,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:36.388+00:00,129041,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:36.695+00:00,129348,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:37.002+00:00,129655,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:37.309+00:00,129962,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:37.616+00:00,130269,36.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:37.923+00:00,130576,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:38.230+00:00,130883,36.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:38.537+00:00,131190,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:38.844+00:00,131497,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:39.151+00:00,131804,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:39.458+00:00,132111,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:39.764+00:00,132418,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:40.072+00:00,132725,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:40.379+00:00,133032,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:40.686+00:00,133339,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:40.993+00:00,133646,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:41.300+00:00,133953,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:41.607+00:00,134260,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:41.914+00:00,134567,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:42.221+00:00,134874,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:42.528+00:00,135181,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:42.835+00:00,135488,36.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:43.142+00:00,135795,36.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:43.449+00:00,136102,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:43.756+00:00,136409,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:44.063+00:00,136716,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:44.369+00:00,137023,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:44.677+00:00,137330,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:44.984+00:00,137637,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:45.291+00:00,137944,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:45.597+00:00,138251,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:45.904+00:00,138558,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:46.212+00:00,138865,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:46.518+00:00,139172,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:46.826+00:00,139479,36.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:47.133+00:00,139786,36.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:47.439+00:00,140093,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:47.746+00:00,140400,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:48.053+00:00,140707,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:48.360+00:00,141014,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:48.667+00:00,141321,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:48.974+00:00,141628,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:49.281+00:00,141935,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:49.588+00:00,142242,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:49.895+00:00,142549,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:50.202+00:00,142856,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:50.509+00:00,143163,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:50.816+00:00,143470,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:51.123+00:00,143777,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:51.430+00:00,144084,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:51.737+00:00,144391,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:52.044+00:00,144698,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:52.351+00:00,145005,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:52.658+00:00,145312,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:52.965+00:00,145619,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:53.272+00:00,145926,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:53.579+00:00,146233,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:53.886+00:00,146540,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:54.193+00:00,146847,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:54.500+00:00,147154,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:54.807+00:00,147461,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:55.114+00:00,147768,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:55.421+00:00,148075,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:55.728+00:00,148382,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:56.035+00:00,148689,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:56.342+00:00,148996,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:56.649+00:00,149303,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:56.956+00:00,149610,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:57.263+00:00,149917,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:57.570+00:00,150224,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:57.877+00:00,150531,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:58.184+00:00,150838,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:58.491+00:00,151145,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:58.798+00:00,151452,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:59.105+00:00,151759,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:20:59.412+00:00,152066,37.3,25.90,0.0,10,-29.5,-35.5
2026-07-20T16:20:59.719+00:00,152373,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:00.026+00:00,152680,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:00.333+00:00,152987,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:00.640+00:00,153294,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:00.947+00:00,153601,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:01.561+00:00,153908,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:01.561+00:00,154215,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:02.175+00:00,154522,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:02.175+00:00,154829,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:02.482+00:00,155136,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:02.789+00:00,155443,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:03.096+00:00,155750,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:03.403+00:00,156057,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:03.710+00:00,156364,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:04.017+00:00,156671,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:04.324+00:00,156978,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:04.631+00:00,157285,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:04.937+00:00,157592,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:05.245+00:00,157899,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:05.552+00:00,158206,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:05.858+00:00,158513,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:06.165+00:00,158820,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:06.473+00:00,159127,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:06.779+00:00,159434,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:07.086+00:00,159741,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:07.394+00:00,160048,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:07.701+00:00,160355,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:08.008+00:00,160662,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:08.314+00:00,160969,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:08.621+00:00,161276,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:08.928+00:00,161583,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:09.235+00:00,161890,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:09.542+00:00,162197,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:09.849+00:00,162504,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:10.156+00:00,162811,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:10.463+00:00,163118,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:10.770+00:00,163425,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:11.077+00:00,163732,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:11.384+00:00,164039,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:11.691+00:00,164346,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:11.998+00:00,164653,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:12.305+00:00,164960,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:12.612+00:00,165267,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:12.919+00:00,165574,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:13.226+00:00,165881,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:13.533+00:00,166188,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:13.840+00:00,166495,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:14.147+00:00,166802,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:14.454+00:00,167109,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:14.761+00:00,167416,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:15.068+00:00,167723,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:15.375+00:00,168030,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:15.682+00:00,168337,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:15.989+00:00,168644,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:16.296+00:00,168951,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:16.603+00:00,169258,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:16.910+00:00,169565,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:17.217+00:00,169872,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:17.524+00:00,170179,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:17.831+00:00,170486,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:18.138+00:00,170793,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:18.445+00:00,171100,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:18.752+00:00,171407,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:19.059+00:00,171714,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:19.366+00:00,172021,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:19.673+00:00,172328,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:19.980+00:00,172635,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:20.287+00:00,172942,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:20.594+00:00,173249,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:20.901+00:00,173556,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:21.207+00:00,173863,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:21.515+00:00,174170,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:21.822+00:00,174477,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:22.129+00:00,174784,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:22.436+00:00,175091,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:22.743+00:00,175398,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:23.050+00:00,175705,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:23.357+00:00,176012,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:23.664+00:00,176319,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:23.971+00:00,176626,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:24.278+00:00,176933,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:24.585+00:00,177240,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:24.892+00:00,177547,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:25.199+00:00,177854,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:25.506+00:00,178161,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:25.813+00:00,178468,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:26.120+00:00,178775,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:26.426+00:00,179082,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:26.734+00:00,179389,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:27.040+00:00,179696,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:27.348+00:00,180003,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:27.655+00:00,180310,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:27.961+00:00,180617,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:28.269+00:00,180924,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:28.576+00:00,181231,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:28.883+00:00,181538,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:29.189+00:00,181845,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:29.496+00:00,182152,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:29.803+00:00,182459,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:30.110+00:00,182766,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:30.417+00:00,183073,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:30.724+00:00,183380,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:31.031+00:00,183687,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:31.338+00:00,183994,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:31.645+00:00,184301,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:31.952+00:00,184608,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:32.259+00:00,184915,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:32.566+00:00,185222,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:32.873+00:00,185529,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:33.180+00:00,185836,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:33.487+00:00,186143,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:33.794+00:00,186450,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:34.101+00:00,186757,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:34.408+00:00,187064,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:34.715+00:00,187371,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:35.022+00:00,187678,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:35.329+00:00,187985,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:35.636+00:00,188292,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:35.943+00:00,188599,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:36.250+00:00,188906,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:36.557+00:00,189213,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:36.864+00:00,189520,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:37.171+00:00,189827,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:37.478+00:00,190134,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:37.785+00:00,190441,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:38.092+00:00,190748,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:38.399+00:00,191055,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:38.706+00:00,191362,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:39.013+00:00,191669,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:39.320+00:00,191976,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:39.627+00:00,192283,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:39.934+00:00,192590,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:40.241+00:00,192897,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:40.548+00:00,193204,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:40.855+00:00,193511,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:41.162+00:00,193818,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:41.469+00:00,194125,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:41.776+00:00,194432,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:42.083+00:00,194739,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:42.390+00:00,195046,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:42.697+00:00,195353,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:43.004+00:00,195660,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:43.311+00:00,195967,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:43.618+00:00,196274,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:43.925+00:00,196581,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:44.232+00:00,196888,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:44.539+00:00,197195,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:44.846+00:00,197502,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:45.153+00:00,197809,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:45.460+00:00,198116,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:45.767+00:00,198423,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:46.381+00:00,198730,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:46.381+00:00,199037,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:46.688+00:00,199344,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:46.995+00:00,199651,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:47.302+00:00,199958,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:47.609+00:00,200265,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:47.916+00:00,200572,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:48.223+00:00,200879,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:48.529+00:00,201186,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:48.836+00:00,201493,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:49.143+00:00,201800,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:49.450+00:00,202107,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:49.758+00:00,202414,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:50.065+00:00,202721,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:50.372+00:00,203028,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:50.678+00:00,203335,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:50.985+00:00,203642,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:51.292+00:00,203949,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:51.599+00:00,204256,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:51.906+00:00,204563,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:52.213+00:00,204870,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:52.520+00:00,205177,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:52.827+00:00,205484,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:53.134+00:00,205791,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:53.441+00:00,206098,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:53.748+00:00,206405,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:54.055+00:00,206712,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:54.362+00:00,207019,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:54.669+00:00,207326,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:54.976+00:00,207633,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:55.283+00:00,207940,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:55.590+00:00,208247,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:55.897+00:00,208554,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:56.204+00:00,208861,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:56.511+00:00,209168,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:56.818+00:00,209475,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:57.125+00:00,209782,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:57.432+00:00,210089,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:57.739+00:00,210396,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:21:58.046+00:00,210703,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:58.353+00:00,211010,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:58.660+00:00,211317,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:58.967+00:00,211624,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:59.274+00:00,211931,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:59.581+00:00,212238,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:21:59.888+00:00,212545,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:22:00.195+00:00,212852,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:22:00.502+00:00,213159,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:22:00.809+00:00,213466,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:22:01.116+00:00,213773,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:22:01.423+00:00,214080,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:22:01.730+00:00,214387,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:22:02.037+00:00,214694,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:22:02.344+00:00,215001,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:22:02.651+00:00,215308,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:22:02.958+00:00,215615,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:22:03.265+00:00,215922,37.3,25.91,0.0,10,-29.5,-35.5
2026-07-20T16:22:03.572+00:00,216229,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:22:03.879+00:00,216536,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:22:04.186+00:00,216843,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:22:04.493+00:00,217150,37.3,25.92,0.0,10,-29.5,-35.5
2026-07-20T16:22:04.800+00:00,217457,37.3,25.91,0.0,10,-29.5,-35.5
