pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
3,12,326560,4.8903,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,327286,4.5523,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,328012,3.7410,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,328738,4.8002,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,329464,4.0114,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,330190,5.6340,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,330916,3.7410,39.6,28.44,-40.5,12,0.0,-35.5,1
3,12,331642,3.7410,38.6,28.44,-40.5,12,0.0,-35.5,1
3,12,332368,3.4931,38.6,28.43,-40.5,12,0.0,-35.5,1
3,12,333094,5.2734,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,333820,5.1382,38.6,28.43,-41.0,12,0.0,-35.5,1
3,12,334546,5.0706,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,335272,5.2734,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,335998,5.3185,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,336724,4.4847,39.6,28.43,-41.0,12,0.0,-35.5,1
3,12,337450,3.5832,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,338176,3.9663,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,338902,3.9663,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,339628,5.6340,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,340354,4.1466,39.6,28.44,-40.5,12,0.0,-35.5,1
3,12,341080,4.6650,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,341806,3.9889,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,342532,4.5072,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,343258,4.7100,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,343984,4.6875,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,344710,4.6199,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,345436,5.5213,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,346162,4.9805,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,346888,4.8678,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,347614,4.7100,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,348340,3.9438,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,349066,3.9213,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,349792,4.1692,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,350518,3.7184,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,351244,5.5213,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,351970,4.6650,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,352696,4.8227,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,353422,4.8227,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,354148,4.7776,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,354874,4.5523,38.6,28.43,-40.5,12,0.0,-35.5,1
3,12,355600,4.0340,38.6,28.44,-41.0,12,0.0,-35.5,1
3,12,356326,4.6875,39.6,28.44,-40.5,12,0.0,-35.5,1
3,12,357052,4.7100,39.6,28.43,-41.0,12,0.0,-35.5,1
3,12,357778,3.7410,39.6,28.43,-41.0,12,0.0,-35.5,1
3,12,358504,5.2960,39.6,28.43,-41.0,12,0.0,-35.5,1
3,12,359230,3.7410,39.6,28.43,-41.0,12,0.0,-35.5,1
3,12,359956,4.9129,39.6,28.43,-41.0,12,0.0,-35.5,1
3,12,360682,4.8002,39.6,28.43,-41.0,12,0.0,-35.5,1
3,12,361408,4.8002,39.6,28.44,-41.0,12,0.0,-35.5,1
3,12,362134,4.7551,39.6,28.43,-41.0,12,0.0,-35.5,1
3,12,362860,4.6199,38.6,28.43,-41.0,12,0.0,-35.5,1
3,12,363586,4.9354,38.6,28.43,-41.0,12,0.0,-35.5,1
3,12,364312,4.0790,38.6,28.43,-41.0,12,0.0,-35.5,1
3,12,365038,4.5297,38.6,28.43,-41.0,12,0.0,-35.5,1
3,12,365764,4.8002,38.6,28.43,-41.0,12,0.0,-35.5,1
3,12,366490,4.9354,38.6,28.43,-41.0,12,0.0,-35.5,1
3,12,367216,4.5748,39.6,28.43,-41.0,12,0.0,-35.5,1
3,12,367942,4.7326,39.6,28.43,-41.0,12,0.0,-35.5,1
3,12,368668,5.3861,39.6,28.43,-41.0,12,0.0,-35.5,1
3,11,6394,4.4396,38.6,28.43,-40.5,11,0.0,-35.5,1
3,11,7120,4.6875,38.6,28.43,-40.5,11,0.0,-35.5,1
3,11,7846,4.4396,38.6,28.43,-40.5,11,0.0,-35.5,1
3,11,8572,4.8227,38.6,28.43,-40.5,11,0.0,-35.5,1
3,11,9298,3.7861,38.6,28.43,-41.0,11,0.0,-35.5,1
3,11,10024,5.2284,38.6,28.43,-41.0,11,0.0,-35.5,1
3,11,10750,4.2593,38.6,28.43,-40.5,11,0.0,-35.5,1
3,11,11476,4.3044,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,12202,5.2734,38.6,28.43,-41.0,11,0.0,-35.5,1
3,11,12928,3.6508,38.6,28.43,-40.5,11,0.0,-35.5,1
3,11,13654,4.6199,38.6,28.43,-40.5,11,0.0,-35.5,1
3,11,14380,3.4029,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,15106,1.0367,37.6,28.44,-40.5,11,0.0,-35.5,0
3,11,15832,3.7184,37.6,28.43,-41.0,11,0.0,-35.5,1
3,11,16558,5.4312,37.6,28.44,-41.0,11,0.0,-35.5,1
3,11,17284,4.8678,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,18010,3.8762,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,18736,3.6058,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,19462,4.6424,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,20188,5.1157,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,20914,4.4621,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,21640,4.5748,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,22366,3.7410,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,23092,3.7410,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,23818,3.3804,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,24544,5.0706,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,25270,3.7861,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,25996,3.9213,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,26722,4.7100,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,27448,4.7326,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,28174,4.7551,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,28900,5.2058,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,29626,4.6199,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,30352,4.6199,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,31078,4.6199,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,31804,4.7776,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,32530,4.6650,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,33256,4.6199,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,33982,4.7551,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,34708,4.1917,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,35434,4.4171,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,36160,4.1692,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,36886,4.1241,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,37612,4.5297,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,38338,4.6199,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,39064,4.6199,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,39790,4.6199,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,40516,5.4087,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,41242,5.4763,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,41968,3.4706,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,42694,3.5832,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,43420,4.5072,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,44146,4.6424,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,44872,5.2734,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,45598,5.2058,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,46324,4.5072,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,47050,4.5072,37.6,28.46,-40.5,11,0.0,-35.5,1
3,11,47776,4.6424,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,48502,4.9805,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,49228,3.6959,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,49954,4.8678,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,50680,4.2819,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,51406,4.3269,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,52132,4.5297,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,52858,4.2368,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,53584,4.7100,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,54310,4.2819,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,55036,4.2819,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,55762,4.5523,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,56488,4.5297,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,57214,4.5748,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,57940,5.2734,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,58666,3.9663,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,59392,3.7184,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,60118,4.1466,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,60844,5.3410,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,61570,4.9354,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,62296,4.6199,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,63022,4.7326,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,63748,4.8227,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,64474,5.1608,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,65200,4.7326,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,65926,4.6875,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,66652,4.6199,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,67378,4.6650,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,68104,4.2142,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,68830,4.6875,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,69556,3.6058,39.6,28.46,-41.0,11,0.0,-35.5,1
3,11,70282,4.7776,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,71008,4.6875,37.6,28.46,-40.5,11,0.0,-35.5,1
3,11,71734,4.6424,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,72460,4.6875,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,73186,5.0030,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,73912,5.0481,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,74638,5.6791,38.6,28.46,-40.0,11,0.0,-35.5,1
3,11,75364,5.0255,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,76090,4.8453,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,76816,4.8453,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,77542,4.5072,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,78268,5.4537,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,78994,4.7776,38.6,28.47,-41.0,11,0.0,-35.5,1
3,11,79720,4.6424,38.6,28.47,-40.5,11,0.0,-35.5,1
3,11,80446,4.3495,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,81172,4.8002,38.6,28.47,-41.0,11,0.0,-35.5,1
3,11,81898,5.2509,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,82624,4.6424,38.6,28.47,-41.0,11,0.0,-35.5,1
3,11,83350,4.7326,38.6,28.47,-40.5,11,0.0,-35.5,1
3,11,84076,4.5297,38.6,28.47,-40.5,11,0.0,-35.5,1
3,11,84802,4.5297,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,85528,5.1382,39.6,28.47,-41.0,11,0.0,-35.5,1
3,11,86254,3.9438,39.6,28.47,-41.0,11,0.0,-35.5,1
3,11,86980,5.5213,39.6,28.47,-41.0,11,0.0,-35.5,1
3,11,87706,5.5889,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,88432,5.8368,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,89158,5.4988,38.6,28.47,-41.0,11,0.0,-35.5,1
3,11,89884,4.5297,38.6,28.47,-41.0,11,0.0,-35.5,1
3,11,90610,4.5974,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,91336,5.2284,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,92062,4.9354,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,92788,4.9354,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,93514,5.4087,38.6,28.47,-40.5,11,0.0,-35.5,1
3,11,94240,4.3044,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,94966,4.6650,38.6,28.47,-40.5,11,0.0,-35.5,1
3,11,95692,4.7326,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,96418,4.4621,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,97144,5.5439,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,97870,4.6199,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,98596,4.8903,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,99322,4.5297,38.6,28.47,-41.0,11,0.0,-35.5,1
3,11,100048,4.4621,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,100774,4.4621,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,101500,4.4847,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,102226,5.3410,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,102952,5.2734,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,103678,5.0481,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,104404,4.5523,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,105130,5.0255,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,105856,5.8143,38.6,28.47,-41.0,11,0.0,-35.5,1
3,11,106582,4.5523,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,107308,4.6199,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,108034,3.8537,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,108760,3.8537,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,109486,4.1917,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,110212,4.8002,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,110938,4.8903,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,111664,5.7467,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,112390,5.4763,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,113116,4.1016,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,113842,5.8819,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,114568,4.7326,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,115294,4.2819,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,116020,4.9805,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,116746,5.8594,39.6,28.46,-40.5,11,0.0,-35.5,1
3,11,117472,4.3720,39.6,28.46,-41.0,11,0.0,-35.5,1
3,11,118198,4.7551,39.6,28.46,-41.0,11,0.0,-35.5,1
3,11,118924,5.1157,39.6,28.46,-41.0,11,0.0,-35.5,1
3,11,119650,4.5072,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,120376,4.7326,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,121102,5.0706,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,121828,5.2284,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,122554,4.9579,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,123280,3.6734,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,124006,4.2368,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,124732,5.5664,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,125458,5.4312,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,126184,5.7918,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,126910,4.1016,39.6,28.46,-41.0,11,0.0,-35.5,1
3,11,127636,4.5974,39.6,28.46,-41.0,11,0.0,-35.5,1
3,11,128362,5.1382,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,129088,4.7326,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,129814,5.0706,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,130540,5.0706,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,131266,5.2509,39.6,28.46,-41.0,11,0.0,-35.5,1
3,11,131992,5.3185,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,132718,5.4312,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,133444,5.3185,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,134170,4.7551,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,134896,5.5439,39.6,28.46,-41.0,11,0.0,-35.5,1
3,11,135622,4.7551,39.6,28.45,-40.5,11,0.0,-35.5,1
3,11,136348,4.8678,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,137074,4.5072,39.6,28.46,-40.5,11,0.0,-35.5,1
3,11,137800,5.3861,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,138526,5.3861,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,139252,5.4087,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,139978,4.8453,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,140704,4.3495,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,141430,5.5889,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,142156,3.6058,38.6,28.46,-40.5,11,0.0,-35.5,1
3,11,142882,3.7635,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,143608,5.2509,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,144334,4.5523,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,145060,5.7918,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,145786,4.4847,38.6,28.46,-41.0,11,0.0,-35.5,1
3,11,146512,4.4847,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,147238,4.8227,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,147964,4.6424,39.6,28.45,-40.5,11,0.0,-35.5,1
3,11,148690,5.4312,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,149416,4.8903,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,150142,5.0706,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,150868,5.4312,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,151594,4.7551,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,152320,4.8678,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,153046,4.9579,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,153772,5.3861,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,154498,5.3861,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,155224,5.5439,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,155950,5.2960,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,156676,5.2284,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,157402,4.9354,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,158128,4.9129,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,158854,4.7326,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,159580,4.4621,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,160306,4.6875,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,161032,3.6058,39.6,28.45,-40.5,11,0.0,-35.5,1
3,11,161758,4.8678,39.6,28.45,-40.5,11,0.0,-35.5,1
3,11,162484,4.8678,39.6,28.45,-40.5,11,0.0,-35.5,1
3,11,163210,4.2593,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,163936,4.7100,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,164662,5.6115,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,165388,5.7467,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,166114,3.8987,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,166840,4.6875,39.6,28.46,-40.5,11,0.0,-35.5,1
3,11,167566,4.7776,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,168292,4.6650,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,169018,4.5072,37.6,28.45,-40.5,11,0.0,-35.5,1
3,11,169744,4.5748,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,170470,4.7551,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,171196,4.4847,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,171922,4.1917,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,172648,4.9129,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,173374,4.4847,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,174100,4.5748,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,174826,4.6199,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,175552,4.6199,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,176278,4.7551,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,177004,4.6424,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,177730,4.0340,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,178456,4.5748,39.6,28.45,-40.5,11,0.0,-35.5,1
3,11,179182,4.5072,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,179908,4.9805,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,180634,5.2058,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,181360,5.5889,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,182086,4.5297,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,182812,6.0622,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,183538,5.4087,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,184264,5.4087,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,184990,5.0706,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,185716,5.3410,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,186442,4.5974,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,187168,4.0114,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,187894,5.7467,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,188620,4.3495,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,189346,5.2509,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,190072,5.4988,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,190798,3.8086,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,191524,4.4396,39.6,28.45,-40.5,11,0.0,-35.5,1
3,11,192250,4.4396,39.6,28.45,-40.5,11,0.0,-35.5,1
3,11,192976,3.7635,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,193702,4.5523,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,194428,4.8678,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,195154,5.0931,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,195880,4.6875,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,196606,4.0790,39.6,28.45,-40.5,11,0.0,-35.5,1
3,11,197332,3.4480,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,198058,4.4621,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,198784,5.0706,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,199510,5.8594,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,200236,5.8594,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,200962,4.5748,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,201688,4.3720,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,202414,4.4171,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,203140,4.8002,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,203866,4.8227,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,204592,4.3495,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,205318,5.5664,39.6,28.45,-41.0,11,0.0,-35.5,1
3,11,206044,5.2734,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,206770,4.5974,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,207496,5.4087,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,208222,5.4087,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,208948,5.7918,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,209674,4.5974,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,210400,4.8678,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,211126,3.4255,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,211852,4.4621,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,212578,4.4171,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,213304,4.6424,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,214030,4.7776,38.6,28.45,-40.5,11,0.0,-35.5,1
3,11,214756,5.4763,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,215482,4.2819,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,216208,4.2819,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,216934,4.0565,39.6,28.44,-41.0,11,0.0,-35.5,1
3,11,217660,5.1157,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,218386,4.6199,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,219112,3.9213,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,219838,5.3636,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,220564,5.5439,38.6,28.45,-41.0,11,0.0,-35.5,1
3,11,221290,5.3185,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,222016,4.4847,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,222742,4.4621,38.6,28.43,-40.5,11,0.0,-35.5,1
3,11,223468,4.5523,39.6,28.44,-41.0,11,0.0,-35.5,1
3,11,224194,4.5523,39.6,28.44,-41.0,11,0.0,-35.5,1
3,11,224920,5.1157,39.6,28.44,-41.0,11,0.0,-35.5,1
3,11,225646,4.3945,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,226372,5.5213,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,227098,4.9579,38.6,28.44,-41.0,11,0.0,-35.5,1
3,11,227824,4.5748,38.6,28.44,-40.5,11,0.0,-35.5,1
3,11,228550,4.0565,38.6,28.44,-40.5,11,0.0,-35.5,1
