MAC: 9c:13:9e:f1:0a:a8
Uploading stub...
Running stub...
Stub running...
Changing baud rate to 921600
Changed.
Configuring flash size...
Flash will be erased from 0x00000000 to 0x00003fff...
Flash will be erased from 0x00008000 to 0x00008fff...
Flash will be erased from 0x0000e000 to 0x0000ffff...
Flash will be erased from 0x00010000 to 0x0005efff...
SHA digest in image updated
Compressed 15104 bytes to 10430...
Writing at 0x00000000... (100 %)
Wrote 15104 bytes (10430 compressed) at 0x00000000 in 0.2 seconds (effective 736.8 kbit/s)...
Hash of data verified.
Compressed 3072 bytes to 146...
Writing at 0x00008000... (100 %)
Wrote 3072 bytes (146 compressed) at 0x00008000 in 0.0 seconds (effective 855.9 kbit/s)...
Hash of data verified.
Compressed 8192 bytes to 47...
Writing at 0x0000e000... (100 %)
Wrote 8192 bytes (47 compressed) at 0x0000e000 in 0.1 seconds (effective 1127.4 kbit/s)...
Hash of data verified.
Compressed 322400 bytes to 180653...
Writing at 0x00010000... (8 %)
Writing at 0x0001bdcd... (16 %)
Writing at 0x00026fde... (25 %)
Writing at 0x0002c62c... (33 %)
Writing at 0x00032305... (41 %)
Writing at 0x00037bad... (50 %)
Writing at 0x0003db4c... (58 %)
Writing at 0x0004317c... (66 %)
Writing at 0x000484bf... (75 %)
Writing at 0x0004dc28... (83 %)
Writing at 0x00056f64... (91 %)
Writing at 0x0005e91f... (100 %)
Wrote 322400 bytes (180653 compressed) at 0x00010000 in 1.8 seconds (effective 1442.1 kbit/s)...
Hash of data verified.

Leaving...
Hard resetting via RTS pin...
=================================== [SUCCESS] Took 7.62 seconds ===================================

Environment    Status    Duration
-------------  --------  ------------
master         SUCCESS   00:00:07.616
=================================== 1 succeeded in 00:00:07.616 ===================================
[serial] Opening /dev/ttyACM2 at 115200
[serial] Waiting for first 500-sample stats line (~360 s)...
  73519,0.9240,38.6,27.64
  74241,0.8789,38.6,27.64
  74963,1.2846,38.6,27.64
  75685,0.9240,38.6,27.64
  76407,0.9014,38.6,27.64
  77129,1.9156,39.6,27.64
  77851,1.6677,38.6,27.64
  78573,0.4056,38.6,27.64
  79295,1.9606,38.6,27.65
  80017,1.1493,38.6,27.65
  80739,2.0733,38.6,27.65
  81461,1.1043,38.6,27.65
  82183,1.8254,38.6,27.64
  82905,1.8254,39.6,27.65
  83627,1.3522,39.6,27.64
  84349,1.9381,38.6,27.65
  85071,1.7127,38.6,27.65
  85793,0.5634,38.6,27.65
  86515,-19.8993,38.6,27.64
  87237,1.7353,38.6,27.65
  87959,1.8480,38.6,27.64
  88681,1.7353,38.6,27.65
  89403,0.2479,38.6,27.65
  90125,1.3522,38.6,27.65
  90847,1.5325,38.6,27.65
  91569,1.3296,38.6,27.65
  92291,-0.1803,38.6,27.65
  93013,0.4282,38.6,27.64
  93735,0.3831,38.6,27.64
  94457,1.4648,38.6,27.65
  95179,1.2395,38.6,27.65
  95901,1.2169,38.6,27.65
  96623,2.0282,38.6,27.65
  97345,1.3522,39.6,27.65
  98067,1.9156,39.6,27.65
  98789,1.1719,38.6,27.64
  99511,1.1719,38.6,27.65
  100233,2.0282,38.6,27.64
  100955,1.1043,38.6,27.64
  101677,1.6677,38.6,27.65
  102399,0.0676,38.6,27.65
  103121,1.3972,38.6,27.65
  103843,0.4958,38.6,27.65
  104565,1.1268,38.6,27.65
  105287,1.8930,38.6,27.65
  106009,1.2620,38.6,27.65
  106731,1.4423,38.6,27.65
  107453,0.7888,38.6,27.65
  108175,2.0733,38.6,27.64
  108897,1.1719,38.6,27.65
  109619,1.5099,38.6,27.65
  110341,0.5859,38.6,27.65
  111063,1.3071,39.6,27.64
  111785,0.5409,39.6,27.65
  112507,0.2254,39.6,27.65
  113229,1.1719,38.6,27.65
  113951,0.7437,38.6,27.65
  114673,1.8480,38.6,27.65
  115395,1.1944,38.6,27.65
  116117,1.1944,38.6,27.65
  116839,1.1043,38.6,27.65
  117561,1.9156,39.6,27.65
  118283,0.9691,39.6,27.65
  119005,1.1493,38.6,27.65
  119727,1.2620,38.6,27.65
  120449,1.9606,38.6,27.65
  121171,2.0057,38.6,27.65
  121893,1.9606,38.6,27.65
  122615,1.1719,39.6,27.65
  123337,1.3747,38.6,27.65
  124059,1.1043,38.6,27.65
  124781,1.1043,38.6,27.65
  125503,2.0057,38.6,27.65
  126225,0.3155,38.6,27.65
  126947,1.1493,38.6,27.65
  127669,2.0057,38.6,27.65
  128391,1.1944,38.6,27.65
  129113,1.1944,38.6,27.64
  129835,0.6761,39.6,27.65
  130557,1.6226,38.6,27.65
  131279,1.0141,38.6,27.65
  132001,0.9465,39.6,27.65
  132723,0.9465,38.6,27.65
  133445,1.2395,39.6,27.65
  134167,1.8930,38.6,27.65
  134889,1.3747,38.6,27.65
  135611,1.9381,38.6,27.65
  136333,1.2846,39.6,27.65
  137055,1.9156,38.6,27.65
  137777,0.2028,38.6,27.65
  138499,1.5550,39.6,27.65
  139221,1.1493,38.6,27.65
  139943,0.8338,38.6,27.65
  140665,1.4874,39.6,27.65
  141387,1.9606,39.6,27.65
  142109,1.3071,39.6,27.65
  142831,1.6226,39.6,27.65
  143553,1.1268,38.6,27.65
  144275,1.4198,38.6,27.65
  144997,1.6902,38.6,27.65
  145719,1.6902,38.6,27.65
  146441,1.7578,38.6,27.65
  147163,0.2930,38.6,27.65
  147885,0.7212,38.6,27.65
  148607,1.0592,38.6,27.65
  149329,0.2704,38.6,27.65
  150051,1.2395,38.6,27.65
  150773,0.8113,38.6,27.65
  151495,0.7888,39.6,27.65
  152217,0.8338,39.6,27.65
  152939,1.4648,38.6,27.66
  153661,1.1493,38.6,27.66
  154383,1.2846,38.6,27.66
  155105,1.5325,38.6,27.66
  155827,2.0733,39.6,27.66
  156549,1.6001,39.6,27.66
  157271,0.2930,39.6,27.66
  157993,1.3972,39.6,27.66
  158715,1.8029,38.6,27.66
  159437,1.2620,39.6,27.65
  160159,0.8564,38.6,27.65
  160881,1.3522,38.6,27.65
  161603,1.6451,38.6,27.65
  162325,1.6451,39.6,27.65
  163047,1.4423,39.6,27.66
  163769,1.3071,39.6,27.66
  164491,1.1944,38.6,27.66
  165213,0.8564,38.6,27.65
  165935,0.6535,39.6,27.66
  166657,0.9465,39.6,27.66
  167379,0.5409,38.6,27.66
  168101,1.0367,38.6,27.66
  168823,1.5099,38.6,27.66
  169545,1.1043,39.6,27.66
  170267,1.0141,39.6,27.66
  170989,1.4874,38.6,27.66
  171711,1.6226,38.6,27.66
  172433,1.9381,38.6,27.65
  173155,0.5409,38.6,27.66
  173877,1.1493,38.6,27.66
  174599,2.0959,38.6,27.66
  175321,0.9916,38.6,27.66
  176043,0.9240,38.6,27.66
  176765,0.2704,38.6,27.66
  177487,2.0959,38.6,27.66
  178209,0.9465,38.6,27.65
  178931,0.9465,38.6,27.65
  179653,2.0959,38.6,27.66
  180375,1.6001,38.6,27.65
  181097,0.9916,38.6,27.66
  181819,1.2395,38.6,27.66
  182541,2.1409,38.6,27.65
  183263,0.8564,38.6,27.66
  183985,0.8789,38.6,27.66
  184707,1.0592,38.6,27.66
  185429,1.2395,38.6,27.66
  186151,1.1944,38.6,27.66
  186873,1.6677,39.6,27.66
  187595,1.0141,39.6,27.66
  188317,0.9916,38.6,27.65
  189039,1.1719,38.6,27.66
  189761,0.5183,38.6,27.65
  190483,0.5183,39.6,27.66
  191205,1.8480,38.6,27.66
  191927,1.8480,38.6,27.66
  192649,1.1043,38.6,27.66
  193371,1.0141,38.6,27.66
  194093,1.6677,38.6,27.66
  194815,0.4958,38.6,27.66
  195537,0.4958,38.6,27.66
  196259,1.6451,38.6,27.66
  196981,1.3747,38.6,27.66
  197703,1.3522,39.6,27.67
  198425,1.0817,39.6,27.66
  199147,0.5409,39.6,27.66
  199869,0.8564,39.6,27.66
  200591,1.0141,39.6,27.66
  201313,1.5099,39.6,27.66
  202035,1.7127,38.6,27.66
  202757,1.2169,38.6,27.66
  203479,1.2846,38.6,27.66
  204201,1.3522,38.6,27.66
  204923,1.0592,38.6,27.66
  205645,0.2028,38.6,27.66
  206367,1.3071,38.6,27.66
  207089,1.1719,38.6,27.66
  207811,0.9916,38.6,27.66
  208533,0.9916,38.6,27.66
  209255,0.6310,38.6,27.65
  209977,1.1268,38.6,27.66
  210699,1.3296,39.6,27.66
  211421,1.3522,39.6,27.66
  212143,0.8338,38.6,27.66
  212865,1.8705,38.6,27.66
  213587,1.7578,38.6,27.66
  214309,0.9691,38.6,27.66
  215031,1.1719,38.6,27.66
  215753,1.5775,39.6,27.66
  216475,1.6226,39.6,27.66
  217197,0.5634,38.6,27.66
  217919,1.5099,38.6,27.66
  218641,2.1635,39.6,27.66
  219363,2.1635,39.6,27.67
  220085,1.6677,39.6,27.66
  220807,0.9240,38.6,27.66
  221529,1.0592,39.6,27.66
  222251,0.8789,39.6,27.66
  222973,1.7578,39.6,27.66
  223695,1.1944,38.6,27.66
  224417,1.7578,39.6,27.66
  225139,1.7578,38.6,27.67
  225861,1.8480,38.6,27.67
  226583,1.5325,38.6,27.66
  227305,1.3972,38.6,27.66
  228027,0.8564,38.6,27.66
  228749,1.2846,39.6,27.66
  229471,0.7212,38.6,27.67
  230193,1.8029,38.6,27.66
  230915,1.3296,38.6,27.67
  231637,2.3663,38.6,27.67
  232359,0.8564,38.6,27.66
  233081,1.1493,38.6,27.66
  233803,1.5550,38.6,27.66
  234525,0.6761,38.6,27.66
  235247,0.5634,38.6,27.67
  235969,1.6451,38.6,27.66
  236691,0.3831,38.6,27.66
  237413,0.3606,39.6,27.66
  238135,2.1184,38.6,27.66
  238857,1.6902,38.6,27.66
  239579,1.9832,38.6,27.67
  240301,1.8029,38.6,27.66
  241023,1.2395,38.6,27.66
  241745,1.2395,38.6,27.66
  242467,0.3606,38.6,27.66
  243189,0.8564,38.6,27.66
  243911,0.0901,38.6,27.66
  244633,1.1493,38.6,27.66
  245355,0.0676,38.6,27.66
  246077,2.0057,38.6,27.66
  246799,0.6986,38.6,27.66
  247521,1.2620,38.6,27.67
  248243,2.3888,38.6,27.66
  248965,1.6677,38.6,27.66
  249687,1.3071,38.6,27.66
  250409,0.9014,38.6,27.67
  251131,1.2169,38.6,27.66
  251853,1.1944,38.6,27.66
  252575,2.0057,38.6,27.67
  253297,1.6677,38.6,27.67
  254019,1.8930,38.6,27.66
  254741,1.8930,38.6,27.67
  255463,1.1944,38.6,27.67
  256185,1.6451,39.6,27.67
  256907,1.3522,38.6,27.67
  257629,1.8705,38.6,27.67
  258351,0.2028,38.6,27.67
  259073,0.7888,38.6,27.67
  259795,1.1493,38.6,27.67
  260517,0.2704,38.6,27.67
  261239,1.4423,38.6,27.66
  261961,1.2395,38.6,27.67
  262683,0.5409,38.6,27.67
  263405,1.2620,38.6,27.67
  264127,0.5409,39.6,27.67
  264849,1.1043,38.6,27.67
  265571,1.5550,39.6,27.67
  266293,0.7437,38.6,27.67
  267015,1.0141,38.6,27.67
  267737,1.6677,38.6,27.67
  268459,1.1268,38.6,27.67
  269181,0.9691,39.6,27.67
  269903,1.3522,39.6,27.67
  270625,0.9691,39.6,27.67
  271347,0.9691,39.6,27.67
  272069,1.1719,38.6,27.67
  272791,2.4564,38.6,27.67
  273513,0.6986,39.6,27.67
  274235,1.9381,39.6,27.67
  274957,1.1493,38.6,27.67
  275679,1.8705,39.6,27.67
  276401,0.5859,38.6,27.67
  277123,1.0817,38.6,27.66
  277845,1.0592,38.6,27.67
  278567,1.8029,38.6,27.67
  279289,2.0057,38.6,27.67
  280011,1.1719,38.6,27.67
  280733,1.2846,38.6,27.68
  281455,0.9240,38.6,27.68
  282177,1.9832,38.6,27.68
  282899,1.6677,38.6,27.68
  283621,0.9014,38.6,27.67
  284343,1.4874,39.6,27.67
  285065,1.1493,38.6,27.68
  285787,2.0282,38.6,27.67
  286509,1.2395,38.6,27.67
  287231,0.4733,39.6,27.67
  287953,0.4733,38.6,27.67
  288675,0.9240,38.6,27.66
  289397,1.5775,38.6,27.67
  290119,0.8564,38.6,27.66
  290841,0.7212,38.6,27.67
  291563,1.0367,38.6,27.67
  292285,2.3663,38.6,27.67
  293007,1.8930,38.6,27.67
  293729,1.3972,39.6,27.68
  294451,1.2620,38.6,27.67
  295173,0.8338,38.6,27.67
  295895,1.6902,38.6,27.67
  296617,0.7888,38.6,27.67
  297339,1.6677,39.6,27.68
  298061,1.3747,39.6,27.67
  298783,0.9465,38.6,27.67
  299505,0.8564,39.6,27.67
  300227,1.1493,39.6,27.67
  300949,1.1493,39.6,27.67
  301671,1.7578,39.6,27.68
  302393,1.6451,39.6,27.67
  303115,0.9240,39.6,27.67
  303837,1.1719,39.6,27.67
  304559,1.1719,39.6,27.67
  305281,2.0282,39.6,27.67
  306003,0.4733,39.6,27.67
  306725,0.2479,39.6,27.67
  307447,1.7578,39.6,27.67
  308169,1.1493,39.6,27.66
  308891,1.4423,39.6,27.67
  309613,1.7578,38.6,27.67
  310335,0.8113,39.6,27.67
  311057,1.6226,39.6,27.67
  311779,2.1409,39.6,27.67
  312501,1.8254,39.6,27.67
  313223,0.3155,38.6,27.67
  313945,1.7803,39.6,27.67
  314667,1.1268,39.6,27.68
  315389,1.6226,39.6,27.67
  316111,1.4648,39.6,27.67
  316833,0.1127,39.6,27.67
  317555,0.1127,39.6,27.68
  318277,0.9240,39.6,27.68
  318999,1.2846,39.6,27.67
  319721,1.7127,39.6,27.67
  320443,1.5775,39.6,27.67
  321165,0.4958,38.6,27.67
  321887,2.1635,39.6,27.67
  322609,1.0817,39.6,27.67
  323331,0.6761,38.6,27.67
  324053,1.3522,38.6,27.68
  324775,1.9381,38.6,27.68
  325497,1.6902,38.6,27.68
  326219,1.5325,38.6,27.68
  326941,1.0367,38.6,27.67
  327663,1.1268,39.6,27.68
  328385,0.5634,38.6,27.68
  329107,0.3155,38.6,27.68
  329829,1.3972,38.6,27.68
  330551,1.0817,38.6,27.68
  331273,0.4282,38.6,27.67
  331995,0.8564,38.6,27.67
  332717,1.2620,38.6,27.67
  333439,0.8113,38.6,27.67
  334161,0.8113,38.6,27.67
  334883,2.0733,38.6,27.67
  335605,2.0282,38.6,27.67
  336327,0.2930,39.6,27.67
  337049,0.8564,39.6,27.67
  337771,1.6001,39.6,27.67
  338493,1.0817,39.6,27.67
  339215,1.5550,38.6,27.67
  339937,0.2254,38.6,27.67
  340659,1.0592,38.6,27.67
  341381,2.3212,38.6,27.68
  342103,0.9691,38.6,27.67
  342825,1.1043,38.6,27.67
  343547,1.0817,38.6,27.68
  344269,1.1719,39.6,27.68
  344991,1.8254,39.6,27.67
  345713,0.9014,38.6,27.68
  346435,1.7353,38.6,27.67
  347157,2.1184,38.6,27.68
  347879,1.9156,37.6,27.67
  348601,1.3972,38.6,27.68
  349323,1.9606,38.6,27.67
  350045,0.9916,38.6,27.68
  350767,0.9916,38.6,27.67
  351489,0.8789,38.6,27.67
  352211,1.7578,38.6,27.67
  352933,1.8480,38.6,27.67
  353655,1.1493,38.6,27.68
  354377,1.9832,38.6,27.67
  355099,1.3747,38.6,27.67
  355821,1.1268,39.6,27.68
  356543,1.0141,39.6,27.67
  357265,1.0367,38.6,27.68
  357987,1.6677,39.6,27.67
  358709,0.4507,39.6,27.68
  359431,1.5325,39.6,27.68
  360153,1.5550,39.6,27.68
  360875,1.2395,38.6,27.68
  361597,1.3296,39.6,27.68
  362319,0.7888,39.6,27.67
  363041,1.4423,38.6,27.67
  363763,1.4423,39.6,27.68
  # [n=500] mean=1.1734 m  sigma=1.0836 m  die=39.6 C  CalVal=3

>>> cal=13325  mean=1.1734 m  sigma=1.0836 m  error=+0.4784 m
    → next estimate: 13346

──────────────────────────────────────────────────────────────
  Iteration 8/15   CAL = 13346
──────────────────────────────────────────────────────────────
[fw]  CAL_TABLE[2][4] = 13346
[flash] /home/rooster/.local/bin/pio run -e master -t upload --upload-port=/dev/ttyACM1
Processing master (platform: espressif32; board: esp32-s3-devkitc-1; framework: arduino)
---------------------------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/espressif32/esp32-s3-devkitc-1.html
PLATFORM: Espressif 32 (7.0.1) > Espressif ESP32-S3-DevKitC-1-N8 (8 MB QD, No PSRAM)
HARDWARE: ESP32S3 240MHz, 320KB RAM, 8MB Flash
DEBUG: Current (esp-builtin) On-board (esp-builtin) External (cmsis-dap, esp-bridge, esp-prog, iot-bus-jtag, jlink, minimodule, olimex-arm-usb-ocd, olimex-arm-usb-ocd-h, olimex-arm-usb-tiny-h, olimex-jtag-tiny, tumpa)
PACKAGES:
 - framework-arduinoespressif32 @ 3.20017.241212+sha.dcc1105b
 - tool-esptoolpy @ 2.41100.0 (4.11.0)
 - tool-mkfatfs @ 2.0.1
 - tool-mklittlefs @ 1.203.210628 (2.3)
 - tool-mkspiffs @ 2.230.0 (2.30)
 - toolchain-riscv32-esp @ 8.4.0+2021r2-patch5
 - toolchain-xtensa-esp32s3 @ 8.4.0+2021r2-patch5
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 37 compatible libraries
Scanning dependencies...
Dependency Graph
|-- RadioLib @ 7.7.1
|-- Adafruit BME280 Library @ 2.3.0
|-- Adafruit Unified Sensor @ 1.1.15
|-- SPI @ 2.0.0
|-- Wire @ 2.0.0
Building in release mode
Compiling .pio/build/master/src/main.cpp.o
In file included from src/main.cpp:15:
.pio/libdeps/master/RadioLib/src/RadioLib.h:67:4: warning: #warning "Use of USB CDC for debug output is not recommended (might stop on first sleep). Use hardware UART instead." [-Wcpp]
   #warning "Use of USB CDC for debug output is not recommended (might stop on first sleep). Use hardware UART instead."
    ^~~~~~~
Linking .pio/build/master/firmware.elf
Retrieving maximum program size .pio/build/master/firmware.elf
Checking size .pio/build/master/firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   6.3% (used 20592 bytes from 327680 bytes)
Flash: [==        ]  24.6% (used 322037 bytes from 1310720 bytes)
Building .pio/build/master/firmware.bin
esptool.py v4.11.0
Creating esp32s3 image...
Merged 2 ELF sections
Successfully created esp32s3 image.
Configuring upload protocol...
AVAILABLE: cmsis-dap, esp-bridge, esp-builtin, esp-prog, espota, esptool, iot-bus-jtag, jlink, minimodule, olimex-arm-usb-ocd, olimex-arm-usb-ocd-h, olimex-arm-usb-tiny-h, olimex-jtag-tiny, tumpa
CURRENT: upload_protocol = esptool
Looking for upload port...
Using manually specified: /dev/ttyACM1
Uploading .pio/build/master/firmware.bin
esptool.py v4.11.0
Serial port /dev/ttyACM1
Connecting...
Chip is ESP32-S3 (QFN56) (revision v0.2)
Features: WiFi, BLE, Embedded Flash 4MB (XMC), Embedded PSRAM 2MB (AP_3v3)
Crystal is 40MHz
USB mode: USB-Serial/JTAG
MAC: 9c:13:9e:f1:0a:a8
Uploading stub...
Running stub...
Stub running...
Changing baud rate to 921600
Changed.
Configuring flash size...
Flash will be erased from 0x00000000 to 0x00003fff...
Flash will be erased from 0x00008000 to 0x00008fff...
Flash will be erased from 0x0000e000 to 0x0000ffff...
Flash will be erased from 0x00010000 to 0x0005efff...
SHA digest in image updated
Compressed 15104 bytes to 10430...
Writing at 0x00000000... (100 %)
Wrote 15104 bytes (10430 compressed) at 0x00000000 in 0.2 seconds (effective 746.1 kbit/s)...
Hash of data verified.
Compressed 3072 bytes to 146...
Writing at 0x00008000... (100 %)
Wrote 3072 bytes (146 compressed) at 0x00008000 in 0.0 seconds (effective 857.1 kbit/s)...
Hash of data verified.
Compressed 8192 bytes to 47...
Writing at 0x0000e000... (100 %)
Wrote 8192 bytes (47 compressed) at 0x0000e000 in 0.1 seconds (effective 1100.5 kbit/s)...
Hash of data verified.
Compressed 322400 bytes to 180656...
Writing at 0x00010000... (8 %)
Writing at 0x0001bdbd... (16 %)
Writing at 0x00026fdb... (25 %)
Writing at 0x0002c625... (33 %)
Writing at 0x00032302... (41 %)
Writing at 0x00037ba8... (50 %)
Writing at 0x0003db49... (58 %)
Writing at 0x00043179... (66 %)
Writing at 0x000484be... (75 %)
Writing at 0x0004dc24... (83 %)
Writing at 0x00056f5a... (91 %)
Writing at 0x0005e91c... (100 %)
Wrote 322400 bytes (180656 compressed) at 0x00010000 in 1.8 seconds (effective 1442.7 kbit/s)...
Hash of data verified.

Leaving...
Hard resetting via RTS pin...
=================================== [SUCCESS] Took 7.61 seconds ===================================

Environment    Status    Duration
-------------  --------  ------------
master         SUCCESS   00:00:07.611
=================================== 1 succeeded in 00:00:07.611 ===================================
[serial] Opening /dev/ttyACM1 at 115200
[serial] Waiting for first 500-sample stats line (~360 s)...
  6373,0.7662,38.6,27.68
  7095,1.0367,37.6,27.68
  7817,0.9014,38.6,27.68
  8539,0.9691,38.6,27.68
  9261,0.2704,38.6,27.68
  9983,0.1803,38.6,27.68
  10705,-0.4733,39.6,27.68
  11427,-0.3606,39.6,27.68
  12149,1.3071,38.6,27.68
  12871,0.6535,38.6,27.68
  13593,-0.3606,38.6,27.68
  14315,0.7437,38.6,27.68
  15037,-0.0901,38.6,27.68
  15759,-0.0901,38.6,27.68
  16481,1.2395,38.6,27.68
  17203,0.4958,39.6,27.68
  17925,0.4733,38.6,27.68
  18647,0.6310,38.6,27.68
  19369,0.6310,38.6,27.68
  20091,0.3380,38.6,27.68
  20813,-0.3831,39.6,27.68
  21535,0.3380,39.6,27.68
  22257,1.2846,38.6,27.68
  22979,1.2620,38.6,27.68
  23701,0.7212,38.6,27.68
  24423,1.0367,38.6,27.68
  25145,0.2479,38.6,27.68
  25867,1.0817,38.6,27.68
  26589,0.1578,38.6,27.68
  27311,0.6085,38.6,27.68
  28033,-0.4733,38.6,27.68
  28755,1.2169,38.6,27.68
  29477,-0.5859,38.6,27.68
  30199,1.2620,38.6,27.68
  30921,1.1493,38.6,27.68
  31643,1.3071,38.6,27.68
  32365,1.3071,39.6,27.68
  33087,1.3296,39.6,27.68
  33809,0.0676,39.6,27.68
  34531,-0.1578,38.6,27.68
  35253,1.2169,38.6,27.68
  35975,0.2254,38.6,27.68
  36697,0.5183,38.6,27.68
  37419,1.5099,38.6,27.68
  38141,0.7662,38.6,27.68
  38863,0.8113,38.6,27.68
  39585,0.6310,38.6,27.68
  40307,0.3155,38.6,27.68
  41029,-0.3831,38.6,27.68
  41751,-0.2254,38.6,27.68
  42473,0.2704,39.6,27.68
  43195,0.6535,39.6,27.68
  43917,0.4958,39.6,27.68
  44639,0.4282,38.6,27.68
  45361,1.5325,38.6,27.68
  46083,1.5550,38.6,27.68
  46805,0.8789,38.6,27.68
  47527,0.4056,39.6,27.68
  48249,0.5859,39.6,27.68
  48971,0.5859,38.6,27.68
  49693,0.4733,39.6,27.68
  50415,0.7888,38.6,27.68
  51137,0.3155,38.6,27.68
  # timeout t=51859
  52580,0.3831,39.6,27.68
  53302,0.3155,39.6,27.69
  54024,0.4507,39.6,27.68
  54746,0.8338,39.6,27.69
  55468,-0.3831,39.6,27.69
  56190,-0.3606,39.6,27.69
  56912,1.3071,38.6,27.68
  57634,0.4733,38.6,27.68
  58356,0.5859,38.6,27.68
  59078,1.0592,38.6,27.68
  59800,0.0225,38.6,27.68
  60522,0.4282,38.6,27.68
  61244,1.3972,38.6,27.68
  61966,0.2930,38.6,27.69
  62688,-0.3606,38.6,27.68
  63410,0.4958,38.6,27.68
  64132,0.5409,38.6,27.68
  64854,-0.0225,38.6,27.68
  65576,-0.0225,38.6,27.68
  66298,0.5859,38.6,27.68
  67020,-0.2028,38.6,27.68
  67742,0.0901,38.6,27.68
  68464,0.4733,38.6,27.68
  69186,0.4958,38.6,27.68
  69908,-0.2028,38.6,27.68
  70630,0.7437,38.6,27.68
  71352,1.6451,38.6,27.68
  72074,0.0676,39.6,27.68
  72796,0.5183,38.6,27.68
  73518,1.1944,38.6,27.69
  74240,0.8789,38.6,27.68
  74962,0.4282,38.6,27.68
  75684,0.8113,38.6,27.68
  76406,0.8338,37.6,27.68
  77128,0.4056,38.6,27.69
  77850,1.4648,38.6,27.68
  78572,1.4648,38.6,27.69
  79294,0.7888,38.6,27.69
  80016,0.8564,38.6,27.69
  80738,0.9916,38.6,27.69
  81460,0.6085,38.6,27.69
  82182,-16.6091,38.6,27.69
  82904,0.9240,39.6,27.69
  83626,0.5409,38.6,27.69
  84348,0.9014,38.6,27.69
  85070,0.7437,38.6,27.69
  85792,1.6902,38.6,27.69
  86514,1.7803,38.6,27.69
  87236,-0.2704,39.6,27.69
  87958,1.1043,38.6,27.69
  88680,1.3972,38.6,27.69
  89402,1.0592,38.6,27.69
  90124,0.6310,38.6,27.69
  90846,1.4648,38.6,27.69
  91568,0.9465,38.6,27.69
  92290,0.5183,39.6,27.69
  93012,1.1493,38.6,27.69
  93734,0.2479,38.6,27.69
  94456,-0.4056,38.6,27.69
  95178,-0.4056,38.6,27.69
  95900,1.3071,38.6,27.69
  96622,-0.4282,38.6,27.69
  97344,1.3747,38.6,27.69
  98066,1.4423,38.6,27.69
  98788,-0.6310,38.6,27.69
  99510,0.0901,38.6,27.69
  100232,0.3380,38.6,27.69
  100954,0.9240,38.6,27.69
  101676,0.2254,38.6,27.69
  102398,0.3831,38.6,27.69
  103120,0.5409,38.6,27.69
  103842,0.4507,38.6,27.69
  104564,0.6761,38.6,27.69
  105286,1.3071,38.6,27.68
  106008,0.9240,38.6,27.69
  106730,1.0817,38.6,27.68
  107452,1.1719,38.6,27.69
  108174,0.7212,38.6,27.69
  108896,0.7437,38.6,27.68
  109618,1.1268,38.6,27.68
  110340,0.5634,38.6,27.68
  111062,1.0817,38.6,27.69
  111784,1.0817,38.6,27.69
  112506,1.0141,38.6,27.69
  113228,1.0367,38.6,27.69
  113950,1.4874,38.6,27.69
  114672,1.6001,38.6,27.68
  115394,1.1944,38.6,27.68
  116116,0.3831,39.6,27.68
  116838,0.3155,38.6,27.69
  117560,1.5099,37.6,27.69
  118282,0.4958,38.6,27.68
  119004,1.4423,38.6,27.69
  119726,1.6001,39.6,27.68
  120448,1.4198,39.6,27.69
  121170,0.6310,39.6,27.68
  121892,0.8789,38.6,27.68
  122614,1.5775,38.6,27.68
  123336,-0.4733,38.6,27.68
  124058,0.6761,39.6,27.69
  124780,0.6761,38.6,27.68
  125502,-0.5183,38.6,27.68
  126224,-0.1803,38.6,27.69
  126946,0.4733,38.6,27.69
  127668,0.8113,39.6,27.69
  128390,0.8113,38.6,27.69
  129112,0.0451,38.6,27.69
  129834,0.5634,39.6,27.69
  130556,0.0901,39.6,27.69
  131278,1.0141,39.6,27.69
  132000,1.2846,38.6,27.70
  132722,0.3380,38.6,27.69
  133444,0.7437,38.6,27.70
  134166,1.8254,38.6,27.69
  134888,0.5859,38.6,27.70
  135610,1.0367,38.6,27.69
  136332,0.9691,38.6,27.69
  137054,1.4874,38.6,27.70
  137776,0.5409,38.6,27.69
  138498,0.2479,38.6,27.69
  139220,0.8564,39.6,27.69
  139942,1.6451,39.6,27.69
  140664,-0.2479,39.6,27.70
  141386,-0.2479,38.6,27.70
  142108,0.3831,38.6,27.69
  142830,0.0901,38.6,27.69
  143552,-0.0225,38.6,27.70
  144274,1.1043,38.6,27.70
  144996,-0.1803,38.6,27.69
  145718,-0.4507,38.6,27.70
  146440,0.6986,38.6,27.70
  147162,0.7662,39.6,27.70
  147884,0.7212,38.6,27.69
  148606,0.6310,38.6,27.70
  149328,1.9381,38.6,27.70
  150050,1.7578,38.6,27.70
  150772,1.6226,38.6,27.70
  151494,-0.0225,38.6,27.70
  152216,0.0451,38.6,27.70
  152938,-0.3380,38.6,27.70
  153660,0.4958,38.6,27.70
  154382,1.4423,38.6,27.69
  155104,1.5775,38.6,27.70
  155826,1.2395,38.6,27.70
  156548,0.6986,38.6,27.70
